person_id,movie_id
28638,6648
23421,6648
29869,6648
31065,6648
31064,6648
31053,6648
30680,6648
31051,6648
31052,6648
20442,6649
30902,6650
12099,6651
14253,6651
12100,6651
12101,6651
28530,6651
30164,6652
33167,6653
32978,6654
29074,6655
24426,6656
31091,6657
30961,6658
31209,6659
31208,6659
29404,6660
29207,6661
30918,6662
32395,6663
28777,6663
31144,6664
29743,6665
33533,6666
28390,6667
32913,6668
33098,6669
27138,6670
29440,6671
32988,6672
30909,6673
33454,6674
31293,6675
32934,6676
24614,6677
31106,6678
29253,6679
31272,6680
33078,6681
14121,6682
30051,6683
31352,6684
31217,6685
33833,6686
33686,6687
31201,6687
22819,6688
18361,6688
31026,6689
28743,6690
33113,6691
28224,6692
28494,6693
28495,6693
29024,6694
32953,6695
30794,6696
23994,6697
31222,6697
28035,6698
29772,6699
30845,6700
29929,6701
31302,6702
31398,6703
30954,6704
29317,6705
33150,6706
31216,6707
30894,6708
31192,6709
28932,6710
30831,6711
27138,6712
28840,6713
30274,6714
32431,6715
31075,6716
33070,6717
16302,6718
26596,6719
30444,6720
30477,6721
31325,6722
28050,6723
26888,6724
33383,6725
30036,6726
31333,6727
30346,6728
18134,6729
26351,6730
29401,6731
33104,6732
29325,6733
32882,6734
31246,6734
22819,6735
29055,6736
31134,6737
31135,6737
32844,6738
32849,6739
32793,6740
18361,6741
14206,6742
28242,6743
20613,6745
16513,6746
32987,6747
13931,6748
30785,6749
29071,6750
29595,6751
29721,6752
29013,6753
33117,6754
14349,6755
30111,6756
32957,6757
33616,6758
31338,6759
30962,6760
33051,6761
30408,6762
32782,6763
33845,6764
30661,6765
33195,6766
29962,6766
29298,6767
32783,6768
22856,6769
23436,6770
31073,6770
31376,6771
19681,6772
17038,6773
32839,6774
24426,6775
30934,6776
16974,6777
30839,6778
15399,6779
31149,6780
30569,6780
31317,6781
30740,6782
30741,6782
30577,6783
33078,6784
30936,6785
32903,6786
32754,6787
32995,6788
32750,6789
30879,6790
33326,6791
30925,6792
31536,6793
33147,6794
28430,6795
27926,6796
28934,6797
31247,6798
30917,6799
16739,6800
33580,6801
31311,6801
33178,6802
29102,6804
31214,6805
14421,6806
31220,6807
29534,6808
30531,6809
29907,6810
29908,6810
30757,6811
29859,6812
32806,6813
29600,6814
31250,6815
33382,6816
33478,6817
19289,6818
29359,6819
30480,6820
31324,6821
31836,6822
31374,6822
31127,6823
31425,6824
33209,6825
30350,6826
24915,6827
31164,6828
33509,6829
32411,6830
24936,6831
30857,6832
30698,6833
28701,6834
28731,6835
30133,6836
31009,6836
28330,6837
29845,6838
32869,6839
33133,6839
31496,6840
31340,6841
16472,6842
28087,6843
29927,6844
12417,6845
28860,6846
33460,6847
33198,6848
28273,6849
33480,6850
31428,6851
32977,6852
32971,6853
32955,6854
29764,6855
31248,6856
30456,6857
20887,6858
32766,6859
32780,6860
31263,6861
29779,6862
29208,6863
30137,6864
31358,6865
31243,6866
31151,6867
31412,6868
15050,6869
32864,6870
33155,6871
31273,6872
33071,6873
29439,6874
29976,6875
19328,6876
31320,6877
31321,6877
30144,6878
33680,6879
16395,6880
20189,6881
32965,6882
29999,6883
32899,6884
31242,6885
30523,6886
30947,6887
31537,6888
33836,6889
31540,6889
32947,6890
32922,6891
29922,6892
29243,6893
11553,6894
28750,6895
31414,6896
31415,6896
32936,6897
29929,6898
13300,6899
31252,6900
31251,6900
29455,6901
31146,6902
24711,6903
29157,6904
14795,6905
33058,6906
31233,6907
31234,6907
31461,6908
29944,6909
32974,6910
25584,6911
33743,6912
32799,6913
33567,6914
31517,6915
31254,6916
31402,6917
24816,6918
29490,6919
28996,6920
30662,6921
31888,6922
31210,6922
29317,6923
30379,6924
33106,6925
31381,6926
31265,6927
31426,6928
33023,6929
33149,6930
30644,6931
28930,6932
29055,6933
31505,6934
33002,6935
32760,6936
28021,6937
29630,6938
31347,6939
30572,6940
16218,6941
18204,6942
31507,6943
32769,6944
31419,6945
31418,6945
32824,6946
31092,6946
32972,6947
31351,6948
30363,6949
31126,6950
33119,6951
31292,6952
31291,6952
29861,6953
29860,6953
30309,6954
32828,6955
31191,6956
30942,6957
22405,6958
33087,6959
31427,6960
29463,6961
31451,6962
17650,6963
32863,6964
30007,6965
32752,6966
30445,6967
31458,6968
30204,6969
33505,6970
31493,6971
28742,6972
28741,6972
30168,6973
31392,6974
31457,6975
33418,6976
33419,6976
31429,6977
23472,6978
24288,6979
33715,6980
31153,6981
31515,6982
32851,6983
25497,6984
30386,6985
31187,6985
28453,6986
33197,6987
31382,6988
11178,6989
28554,6990
28034,6991
14349,6992
33655,6993
33654,6993
28632,6993
33602,6994
31232,6995
33235,6996
30084,6997
30707,6998
30098,6999
31075,7000
16974,7001
31165,7002
33037,7003
31449,7004
33370,7005
33463,7006
31513,7006
31512,7006
31550,7007
24816,7008
33193,7009
33257,7010
14206,7011
33062,7012
31610,7013
31084,7014
31346,7015
31103,7016
12201,7017
30949,7018
33006,7019
31322,7020
33072,7021
33148,7022
30909,7023
31578,7024
30893,7025
31196,7026
33022,7027
33196,7028
31467,7029
16512,7030
28856,7031
32779,7032
12708,7033
28054,7034
30347,7035
30599,7036
29141,7037
31525,7038
30768,7039
29474,7040
18850,7041
31630,7042
30203,7043
31377,7044
31308,7045
25629,7046
31594,7047
25622,7048
33136,7049
32951,7050
33133,7051
32869,7051
31251,7052
31252,7052
17593,7053
31503,7054
31597,7055
31596,7055
31160,7056
31020,7057
31019,7057
31069,7058
30799,7059
30800,7059
28200,7060
31215,7061
32823,7062
33061,7063
32876,7064
32953,7065
31224,7066
31146,7067
30771,7068
31533,7069
31454,7070
31184,7071
33012,7073
28731,7074
30999,7075
32758,7076
27977,7077
33083,7078
21640,7079
22667,7080
30983,7081
30987,7082
31053,7083
31520,7084
32923,7085
20409,7086
28637,7087
30121,7088
29474,7089
31263,7090
26887,7091
30091,7091
12134,7092
31129,7093
33113,7094
31519,7094
32864,7095
30532,7096
32934,7097
31495,7097
31496,7097
30178,7098
32951,7099
33171,7100
31589,7101
33166,7102
30326,7103
31416,7104
32927,7105
33328,7106
31555,7107
33153,7108
29983,7109
29487,7110
31033,7111
31032,7111
29055,7112
32926,7113
31586,7114
30936,7115
33225,7116
26497,7117
33207,7118
31400,7119
32805,7120
11549,7120
33210,7121
29384,7122
31393,7123
33218,7124
30347,7125
29172,7126
31080,7127
29325,7128
29325,7129
32964,7130
29346,7131
12134,7132
13094,7133
30565,7134
15369,7135
31582,7136
33834,7137
33020,7138
30211,7139
29204,7140
29440,7141
30426,7142
29556,7143
33682,7144
12440,7144
31500,7145
31204,7146
31464,7147
30444,7148
20562,7149
30331,7150
32863,7151
29218,7152
25507,7153
33192,7154
29085,7155
29795,7156
31666,7157
28803,7158
29826,7159
31259,7160
30635,7161
31659,7162
29484,7163
33188,7164
31119,7165
31120,7165
30846,7166
30472,7167
28535,7168
24303,7169
33131,7170
16701,7170
31397,7171
29502,7172
32822,7173
31239,7174
14206,7175
33153,7176
33165,7177
29550,7178
30932,7179
32992,7180
30183,7181
32806,7182
29071,7183
28660,7184
31550,7185
31248,7186
33805,7187
33234,7188
31557,7189
14498,7190
26596,7191
31672,7193
24915,7194
30331,7195
28080,7196
31530,7197
33249,7198
30423,7199
32947,7200
33053,7201
29269,7201
28952,7201
30135,7203
31250,7204
33181,7205
22967,7206
31336,7206
31588,7207
30796,7208
31704,7209
30836,7210
30747,7211
26890,7211
31612,7212
14206,7213
29294,7214
32996,7215
33319,7216
19681,7217
29659,7218
31668,7219
32873,7220
33157,7221
29208,7222
31663,7223
33108,7224
30354,7225
30355,7225
30663,7226
33315,7227
31264,7227
22819,7228
18361,7228
32986,7229
33430,7230
33250,7231
31284,7231
33329,7232
31047,7233
31231,7234
29325,7235
31584,7236
30777,7237
31235,7238
29141,7239
30652,7240
13094,7241
28658,7242
31304,7243
33709,7244
30606,7245
31271,7246
30542,7247
31498,7247
33435,7248
33584,7249
24956,7250
27358,7251
33326,7252
33253,7253
26986,7253
30333,7253
28932,7254
20005,7255
30407,7255
31297,7256
31606,7257
30680,7258
31563,7259
28876,7260
29531,7261
29399,7262
13381,7263
31568,7264
31697,7265
29741,7266
30869,7267
33065,7268
31242,7269
14420,7270
28761,7271
18206,7272
31443,7273
33013,7274
24491,7275
29721,7276
25130,7277
28181,7278
12708,7279
32799,7280
33021,7281
31181,7282
31561,7282
33336,7283
13081,7283
25320,7284
19903,7285
29784,7286
33299,7287
31710,7287
32787,7288
29706,7289
31191,7290
18134,7291
29657,7292
33117,7293
28330,7295
10723,7296
28291,7296
12829,7297
31436,7298
28066,7299
31030,7300
30572,7301
24614,7302
32828,7303
33216,7304
31593,7305
32870,7306
31220,7307
29497,7308
31585,7309
32969,7310
29891,7311
14206,7312
33253,7313
26986,7313
30333,7313
31295,7314
31566,7315
33442,7316
33244,7317
31088,7318
29143,7319
31509,7320
31172,7321
29930,7322
15819,7323
31289,7324
31475,7325
30412,7325
30346,7326
30169,7327
32869,7328
30225,7328
26140,7328
29055,7328
33649,7328
29069,7328
30809,7328
32979,7328
33133,7328
19463,7328
31472,7328
31470,7328
30272,7328
31477,7328
30412,7328
31475,7328
30813,7328
31480,7328
30810,7328
30811,7328
31488,7328
31489,7328
31487,7328
31491,7328
31490,7328
16739,7328
20970,7328
29399,7328
17691,7328
29706,7328
13535,7328
32974,7328
30680,7328
33068,7328
28718,7328
29183,7328
29489,7329
29534,7330
30577,7331
29971,7332
31190,7333
28064,7334
28065,7334
31442,7335
29317,7336
31514,7337
31345,7338
32796,7339
28741,7340
28742,7340
30447,7341
29325,7342
18744,7343
29893,7344
33250,7345
31284,7345
31406,7346
31407,7346
31703,7347
30596,7348
31420,7349
31621,7350
33290,7351
33369,7352
15718,7353
28453,7354
29788,7355
31564,7356
25953,7357
32869,7358
33133,7358
30419,7359
31558,7360
31658,7361
30577,7362
14904,7363
33468,7364
22802,7364
28154,7365
29978,7366
31569,7367
31607,7368
29536,7369
32989,7370
31744,7371
28861,7372
14691,7373
31434,7374
31433,7374
31437,7375
19577,7376
28453,7377
29024,7378
33173,7379
21740,7380
31012,7380
32349,7380
32839,7380
29600,7380
29253,7380
18016,7380
31368,7380
29544,7380
31367,7380
30350,7380
29761,7381
29253,7382
33417,7383
31151,7384
31790,7385
29271,7386
29272,7386
31780,7387
31779,7387
31667,7388
29474,7389
30304,7390
33458,7391
33493,7392
31664,7393
33063,7394
33459,7395
29859,7396
28860,7397
14444,7398
31778,7399
31323,7400
29490,7401
33198,7402
28937,7403
31657,7404
33154,7405
14206,7406
20887,7407
31342,7408
31149,7409
31822,7410
29299,7411
33731,7412
33768,7413
33406,7414
30608,7415
30184,7416
28043,7417
30024,7418
32988,7419
33317,7420
33642,7421
18856,7422
12134,7423
29097,7424
29100,7424
32775,7425
30954,7426
33730,7428
11041,7428
32978,7429
33231,7430
28904,7431
30128,7432
30121,7433
33300,7434
16557,7435
32974,7436
30530,7437
31362,7438
31363,7438
16512,7439
30064,7440
31167,7441
31166,7441
31713,7442
33010,7443
30257,7444
33045,7445
29544,7445
31653,7446
30636,7447
31497,7448
33206,7449
25001,7450
30627,7451
29153,7452
14206,7453
30350,7454
31460,7455
31459,7455
31626,7456
33184,7458
28462,7459
31689,7460
31633,7461
33461,7462
33757,7463
31800,7464
22405,7465
30164,7466
29278,7467
33529,7468
31543,7469
31544,7469
33339,7470
32804,7471
31452,7472
31615,7473
33489,7474
32883,7475
23002,7476
32789,7477
18204,7478
33374,7479
33189,7480
31653,7481
29143,7482
21640,7483
13535,7484
29424,7485
29946,7486
33425,7487
31431,7488
31678,7489
23122,7490
23123,7490
31755,7490
30783,7491
33010,7492
30869,7493
33411,7494
28630,7494
31523,7495
31522,7495
22954,7496
33182,7497
33071,7498
30661,7499
32752,7500
33298,7501
29779,7502
30051,7503
31385,7504
33521,7505
33121,7506
33142,7507
31318,7508
33289,7509
33058,7510
20807,7511
33607,7512
29091,7513
31405,7514
31548,7515
28665,7516
31345,7517
12204,7518
30732,7518
25458,7519
33444,7520
32934,7521
21813,7522
30644,7522
31410,7523
29965,7524
30707,7525
21715,7526
30962,7527
30569,7528
30606,7529
33675,7530
13382,7530
31846,7531
31847,7531
31524,7532
32823,7533
29930,7534
31640,7535
28600,7536
32813,7536
22670,7536
29156,7536
29157,7536
28592,7536
29154,7536
29153,7536
29152,7536
29151,7536
31759,7537
30257,7538
31287,7539
31709,7540
26703,7541
27738,7541
31799,7542
28080,7543
26411,7544
17650,7545
31619,7547
33661,7548
27642,7548
17185,7549
31572,7550
28930,7551
28612,7552
28731,7553
26330,7554
24624,7555
22802,7555
31581,7556
30572,7557
33528,7558
31295,7559
29041,7560
28298,7561
29955,7562
33221,7563
31031,7564
31515,7565
31351,7566
30649,7567
31649,7568
30158,7569
30846,7570
31813,7571
31686,7572
31210,7573
20466,7574
31169,7575
31838,7576
31837,7576
31031,7577
31768,7578
30427,7579
31646,7580
31620,7581
31383,7582
33478,7583
31608,7584
30275,7585
30084,7586
28470,7587
10975,7588
33821,7589
31107,7589
19920,7590
30738,7591
30954,7592
31802,7593
31726,7593
33002,7594
14349,7595
31570,7596
29439,7597
31353,7598
32995,7599
32881,7600
30423,7601
30218,7602
33816,7603
31680,7604
31681,7604
31841,7605
29279,7606
26103,7608
31298,7609
33197,7610
15369,7611
31659,7612
30663,7613
30039,7614
30893,7615
33766,7616
33765,7616
23329,7617
13300,7618
30918,7619
31719,7620
30662,7621
31528,7622
29363,7623
30848,7624
31700,7625
32777,7626
32943,7627
31127,7628
33686,7629
31201,7629
26340,7630
29531,7631
32754,7632
31501,7632
33022,7633
28201,7634
31251,7635
31252,7635
25622,7636
29440,7637
19289,7638
31563,7639
33038,7640
33048,7641
33047,7641
18659,7642
31554,7643
15050,7644
22667,7645
30909,7647
33714,7648
31258,7648
15369,7649
33351,7650
31520,7651
28045,7652
29922,7653
32840,7654
33547,7655
31520,7656
31220,7657
30485,7658
26406,7659
26407,7659
12708,7660
33147,7661
33122,7662
33702,7663
30690,7664
13381,7665
32977,7666
33278,7667
31198,7668
30787,7669
31833,7670
31834,7670
30346,7671
31088,7672
33688,7673
12134,7674
33529,7675
31667,7676
29531,7677
33113,7678
26887,7679
30211,7680
29944,7681
28743,7682
33065,7683
29808,7684
29706,7685
27926,7686
30811,7687
31798,7688
33117,7689
33430,7690
31032,7691
31035,7691
31816,7692
31728,7693
33283,7694
31771,7695
33236,7696
24936,7697
33726,7698
31651,7699
31320,7700
31321,7700
33646,7701
31599,7702
29085,7703
27138,7704
26385,7705
31081,7706
31769,7707
28158,7708
33449,7709
32869,7710
33133,7710
31571,7711
32828,7712
32846,7713
31776,7714
33573,7715
31128,7716
33249,7717
30304,7718
30747,7719
29752,7720
31724,7721
31725,7721
14538,7722
9848,7723
9852,7723
31840,7724
31797,7725
30949,7726
30399,7727
33578,7728
31690,7728
31691,7728
9851,7729
9848,7729
9848,7730
9852,7730
33203,7731
31496,7732
9848,7733
9852,7733
9848,7734
9852,7734
33727,7735
9848,7736
9852,7736
29536,7737
22802,7738
31131,7739
17650,7740
31865,7741
31764,7742
28280,7743
13094,7744
29736,7746
28238,7747
33735,7748
30749,7749
31579,7750
30496,7751
30495,7751
33253,7752
26986,7752
30333,7752
31807,7753
31887,7754
29075,7755
28791,7756
31635,7757
32987,7758
31809,7759
31925,7760
31030,7761
30064,7762
30321,7763
25001,7764
19681,7765
29977,7766
30036,7768
30733,7769
31102,7770
31761,7771
25875,7772
25876,7772
32753,7773
29908,7774
29907,7774
32986,7775
32953,7776
30669,7777
32936,7778
13745,7779
32809,7780
33019,7781
30857,7782
14349,7783
14206,7784
32926,7785
30573,7786
31186,7787
31952,7788
33329,7789
31584,7790
30909,7791
33663,7792
33660,7793
26014,7794
31777,7795
33078,7797
31877,7798
33119,7799
26351,7800
33063,7801
31660,7802
32780,7803
32951,7804
33326,7805
33723,7806
31623,7806
31745,7807
31181,7808
29399,7809
16406,7810
24967,7811
33590,7812
24967,7812
31453,7813
31083,7815
32766,7816
33784,7817
31661,7817
29152,7818
33157,7819
30015,7820
30478,7821
32841,7822
30805,7823
33461,7824
13480,7825
28292,7826
33272,7827
12708,7828
31475,7829
30412,7829
33760,7830
28645,7831
29531,7832
28292,7833
31801,7834
31949,7835
33515,7836
31714,7837
30962,7838
24526,7839
33722,7840
33776,7841
30777,7842
32874,7843
29278,7844
33607,7845
32799,7846
30144,7847
29721,7848
14838,7849
30599,7850
32874,7851
32919,7852
33464,7853
30936,7854
31652,7855
29112,7855
28600,7856
31967,7857
21182,7858
33812,7859
28600,7860
31746,7861
33117,7862
29930,7863
32789,7864
31544,7865
31543,7865
32989,7866
31826,7867
33343,7868
31026,7868
30735,7869
30407,7870
30788,7870
32927,7871
31217,7872
31563,7873
33792,7874
33801,7875
18204,7875
31723,7876
29985,7877
31795,7878
31607,7879
31820,7880
31867,7881
12417,7882
31692,7883
31828,7884
33382,7885
33486,7886
31480,7887
31770,7888
31618,7889
33324,7890
31586,7891
31866,7892
24816,7893
27116,7893
25513,7893
30936,7893
31300,7893
31301,7893
28937,7894
30934,7895
24816,7896
31670,7896
33196,7897
31817,7898
33804,7899
23560,7900
15079,7901
21640,7902
31931,7903
29877,7904
28331,7905
29893,7906
29325,7907
30254,7908
33355,7909
30971,7910
31594,7911
31410,7912
16739,7913
20409,7914
16218,7915
33069,7916
31791,7917
33193,7918
33189,7919
28268,7920
31883,7921
32807,7922
31616,7923
30606,7924
31956,7925
31091,7926
31439,7927
22109,7928
31787,7929
33574,7930
25622,7931
30003,7932
30422,7933
13535,7934
31864,7935
26406,7936
26407,7936
33298,7937
29388,7938
32805,7939
11549,7939
30683,7940
31863,7941
33262,7942
31809,7942
26888,7943
32839,7944
12134,7945
33815,7946
23472,7947
18204,7948
18204,7949
29074,7950
30445,7951
14349,7952
31392,7953
29869,7954
33223,7955
32879,7956
23472,7957
13399,7958
33581,7959
33593,7960
31625,7961
33201,7962
30599,7963
30565,7964
33869,7965
30940,7965
31781,7966
33854,7967
32811,7968
32753,7969
33161,7970
28955,7970
33531,7971
31654,7972
33002,7973
31250,7974
30121,7975
32986,7976
31917,7976
31918,7976
31919,7976
31922,7976
31923,7976
31907,7976
31904,7976
31900,7976
31898,7976
32950,7977
33344,7978
22929,7978
31574,7978
31576,7978
31151,7979
23002,7980
30179,7981
29314,7982
29440,7983
31567,7984
33188,7985
31683,7986
21667,7987
30513,7988
31966,7989
15776,7990
13096,7991
31346,7992
31827,7993
31749,7994
33764,7995
31811,7995
20466,7996
31839,7997
30975,7998
30974,7998
29325,7999
31435,8000
31799,8001
33320,8002
28996,8003
31685,8004
31844,8005
31845,8005
33813,8006
31892,8007
31891,8007
31709,8008
31615,8009
31814,8010
29208,8011
31879,8012
33169,8013
33169,8014
31848,8015
33791,8016
31323,8017
24967,8018
31465,8019
32024,8020
31767,8021
33413,8022
19119,8023
32865,8024
33250,8025
31284,8025
29102,8026
32763,8027
33838,8029
33839,8029
33680,8030
26497,8031
31872,8032
32112,8033
31802,8033
29795,8034
30984,8035
33832,8036
33831,8036
33709,8037
30098,8038
33228,8039
26367,8040
30733,8041
33197,8042
31406,8043
31407,8043
26703,8044
27738,8044
33829,8045
31854,8045
33828,8046
31627,8047
31964,8048
30669,8049
24201,8050
31292,8051
31291,8051
33353,8052
31687,8053
15718,8054
29907,8055
29908,8055
31149,8056
31718,8057
30445,8058
16974,8059
33404,8060
33324,8061
31351,8062
32844,8063
32782,8064
33478,8065
33071,8066
29102,8067
31878,8068
31885,8069
31191,8070
29378,8071
31950,8072
31954,8073
30099,8074
31783,8074
28731,8075
17040,8076
30513,8077
16302,8078
31699,8079
31698,8079
30532,8080
29859,8081
33835,8082
33006,8083
30937,8084
26890,8085
26887,8085
30091,8085
28280,8086
28280,8087
33264,8088
32943,8089
32943,8090
30132,8091
31656,8091
31281,8091
32943,8092
32775,8093
12708,8094
31075,8095
30444,8096
27583,8097
25821,8098
30179,8099
23347,8100
30788,8100
31281,8101
31282,8101
23223,8102
32746,8103
29325,8104
32943,8105
30235,8106
30234,8107
31855,8108
32787,8109
31561,8110
31888,8110
32068,8111
31941,8112
22667,8113
30185,8114
31338,8115
30679,8116
17980,8117
29697,8118
28612,8119
30233,8120
30234,8121
21463,8122
31206,8123
31205,8123
30785,8124
31869,8125
30235,8126
30235,8127
30233,8128
33356,8129
31671,8130
30331,8132
33197,8133
32022,8134
32070,8135
33822,8136
31119,8136
31772,8137
32901,8138
33061,8139
31129,8140
33810,8141
26704,8142
32044,8142
32069,8143
30042,8144
31089,8145
29447,8146
29446,8146
32004,8147
33042,8148
31757,8149
29443,8150
33435,8151
33166,8152
33873,8153
32023,8154
31983,8155
25622,8156
31933,8157
29976,8158
33743,8159
28171,8160
31126,8161
31615,8162
33843,8162
33842,8162
31437,8162
27359,8162
27086,8162
32052,8162
32054,8162
32059,8162
31884,8163
30260,8164
31495,8165
31996,8166
31586,8167
33154,8168
33447,8169
31694,8170
31104,8171
31105,8171
32986,8172
31080,8173
33282,8174
32930,8175
32902,8176
19289,8177
31146,8178
26865,8179
27116,8180
33159,8181
32001,8182
33624,8183
33841,8184
27138,8185
28856,8186
26330,8187
29860,8188
29861,8188
30183,8188
33814,8189
33301,8190
31875,8191
30083,8192
29659,8193
30480,8194
32016,8195
33039,8196
31859,8197
31963,8198
33283,8199
28860,8200
33326,8201
29534,8202
32018,8203
29396,8204
33182,8205
29317,8206
30787,8207
32011,8208
32010,8208
31445,8209
28470,8210
23472,8211
31808,8212
28934,8213
31939,8214
31790,8215
32028,8216
32027,8216
30379,8217
28034,8219
28070,8220
28470,8221
27365,8222
32996,8223
28742,8224
28741,8224
31970,8225
30823,8226
32874,8227
29389,8228
29390,8228
32874,8230
18856,8231
32883,8232
29808,8233
31673,8234
32031,8235
30840,8236
18206,8237
32082,8238
33190,8239
33193,8240
33278,8241
33713,8242
32874,8243
31242,8244
30420,8245
18361,8246
26596,8247
31243,8248
33430,8249
12463,8250
28074,8251
28086,8252
28086,8253
32025,8254
32066,8255
31220,8256
28794,8257
33115,8258
33116,8258
33114,8258
33162,8259
29055,8260
33808,8261
33231,8262
30283,8263
32046,8264
31607,8265
12417,8266
27375,8267
31729,8268
32006,8269
31445,8270
30078,8271
32127,8272
32034,8273
23320,8274
33196,8275
33487,8276
32036,8277
31973,8278
31972,8278
32822,8279
14227,8279
29630,8279
33848,8279
17456,8279
31186,8279
32839,8279
33847,8279
22042,8279
29908,8279
31739,8279
31742,8279
31393,8280
33069,8281
31697,8282
31987,8283
31988,8283
31990,8284
32045,8285
30312,8286
15236,8287
32049,8288
32048,8288
29325,8289
30936,8290
30024,8291
32899,8292
33083,8293
32098,8294
33010,8295
32131,8297
32133,8297
32047,8298
17040,8299
32174,8300
32012,8301
29556,8302
32099,8303
33567,8304
30596,8305
32117,8306
28932,8307
33072,8308
21813,8308
31339,8309
30007,8310
32905,8311
30051,8312
33150,8313
31581,8314
32009,8315
32956,8316
30003,8317
30304,8318
33113,8319
31571,8321
14687,8322
30129,8323
17725,8324
30346,8325
32936,8326
29721,8327
24269,8328
31676,8328
30952,8329
33330,8330
32807,8331
33499,8332
32395,8333
28777,8333
31831,8334
31329,8335
30978,8336
29487,8337
30777,8338
31893,8339
30606,8340
16302,8341
28480,8342
29930,8343
29531,8344
33157,8345
30618,8346
31410,8347
32035,8348
29779,8349
29325,8350
30084,8351
30707,8352
33047,8353
33048,8353
22537,8354
31946,8354
31555,8355
30909,8356
32080,8357
33279,8358
30282,8359
31794,8360
31965,8361
32007,8362
29455,8363
29244,8364
32864,8365
31593,8366
33144,8367
29572,8367
32014,8368
32015,8368
31802,8369
31726,8369
29490,8370
30918,8371
30805,8372
30036,8373
31224,8374
28659,8375
33170,8376
31935,8377
32104,8378
32188,8379
33271,8380
31088,8381
31445,8382
32003,8383
33078,8384
33471,8385
31822,8386
32995,8387
27359,8388
30011,8389
33790,8390
15673,8390
29148,8390
32091,8391
32040,8392
30513,8393
12708,8394
31530,8395
24967,8396
31640,8397
32927,8398
31261,8399
15578,8401
30912,8402
14349,8403
32760,8404
29843,8405
31924,8406
32167,8407
28803,8408
32126,8409
30423,8410
33264,8411
33154,8412
25212,8413
33108,8414
33262,8415
31809,8415
33387,8416
27086,8417
31605,8418
32037,8419
32038,8419
31815,8420
13509,8421
28719,8421
32094,8422
33363,8423
31979,8423
31977,8423
30390,8424
29785,8425
30733,8426
30478,8427
33300,8428
32019,8429
13094,8430
29227,8431
32129,8432
31959,8433
31982,8434
29869,8435
29955,8436
18948,8437
31496,8438
27685,8439
31635,8440
32110,8441
32088,8442
32021,8443
32020,8443
30661,8444
32754,8445
31793,8446
31525,8447
24387,8448
28731,8449
28752,8450
25629,8451
32805,8452
11549,8452
31864,8453
31231,8454
28418,8455
32175,8456
26014,8457
30787,8458
33664,8459
31047,8460
33453,8461
32116,8462
29451,8463
32085,8464
29439,8465
32157,8466
31178,8467
33716,8468
32858,8469
31386,8470
30978,8471
31806,8472
32130,8473
32766,8474
18856,8475
31748,8476
33228,8477
31642,8478
31135,8480
32114,8480
31930,8481
33133,8482
32869,8482
18204,8483
31254,8484
32090,8485
30824,8486
26986,8486
33253,8486
30333,8486
33217,8487
33283,8488
18850,8489
19577,8490
29208,8491
33350,8491
32251,8491
16974,8493
28448,8494
32093,8495
30608,8496
15594,8497
30893,8498
15113,8499
32934,8500
28480,8501
33278,8502
33375,8503
31410,8504
26075,8505
33390,8506
15369,8507
33037,8508
33455,8509
33013,8510
32065,8511
33107,8512
32102,8513
29788,8514
30235,8515
32154,8516
30234,8517
32844,8518
16406,8519
30749,8520
29859,8521
33809,8522
22592,8523
33361,8524
31715,8526
33179,8528
31938,8528
31775,8529
31860,8531
31861,8531
29399,8532
30478,8533
33262,8534
29971,8535
16218,8536
31407,8537
31406,8537
30857,8538
32077,8539
29399,8541
31358,8542
29642,8543
32084,8543
13535,8544
33876,8545
12829,8546
31981,8547
33403,8548
33402,8548
28846,8548
29491,8549
33414,8550
32017,8551
29896,8552
18913,8552
33444,8553
29859,8554
31971,8555
33002,8556
32083,8557
31030,8558
31684,8559
33393,8560
32210,8561
33334,8562
30309,8563
33076,8564
32128,8565
32849,8566
33342,8567
23775,8568
31730,8569
32751,8570
30629,8570
33413,8571
30211,8572
32189,8573
33223,8574
32164,8575
29012,8576
28791,8577
30256,8578
33353,8579
32787,8580
31826,8581
32139,8582
31618,8583
29752,8584
31181,8585
32087,8586
31712,8587
28531,8588
19903,8589
30656,8590
30056,8590
31782,8591
27138,8592
32078,8593
32064,8594
32184,8595
31351,8596
33519,8597
32008,8598
32148,8599
32806,8600
29227,8601
29556,8602
33122,8603
31428,8604
17650,8605
32951,8606
28563,8607
33038,8608
30083,8609
33383,8610
32229,8611
32790,8612
32197,8613
33377,8614
23223,8615
29944,8616
30420,8617
33382,8618
32169,8619
33445,8620
32062,8621
31032,8622
31035,8622
32937,8623
16739,8624
20232,8625
31406,8626
31407,8626
30051,8627
30644,8628
30811,8629
32138,8630
17040,8631
32844,8632
32242,8633
29721,8634
27525,8635
32187,8635
31859,8636
30532,8637
32224,8638
24510,8639
33482,8640
32204,8641
32172,8642
29440,8643
18831,8644
15079,8645
29922,8646
33498,8647
32257,8647
31960,8648
32228,8649
29503,8650
15050,8651
32081,8652
30144,8653
33486,8654
31497,8655
29060,8656
31186,8657
33180,8658
32839,8659
32218,8660
31127,8661
29736,8662
33412,8663
31795,8664
33421,8665
33422,8665
32231,8665
12708,8666
32261,8667
33010,8668
29861,8669
29860,8669
30669,8670
29279,8671
33560,8672
32867,8672
32841,8673
33481,8674
32232,8674
31615,8675
32754,8676
31069,8676
32162,8677
31475,8678
30412,8678
32205,8679
31520,8680
32191,8681
27086,8682
32290,8683
